entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:07:06.858492
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:07:06.944067
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:07:07.029239
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:07:08.609932
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:07:08.658806
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:07:08.691784
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:07:08.737357
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:07:08.840357
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:07:08.941056
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:07:09.040496
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:07:09.137751
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:07:09.228401
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:07:09.315657
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:07:10.865862
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:07:10.897673
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:07:10.928880
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:07:10.959643
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:07:10.991879
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:07:11.029682
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:07:11.068602
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:07:11.102105
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:07:11.143775
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:07:11.213390
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:07:12.759789
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:07:12.791912
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:07:12.823434
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:07:12.862707
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:07:12.897375
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:07:12.928437
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:07:12.959499
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:07:12.992421
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:07:13.025578
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:07:13.061307
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:07:14.606185
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:07:14.641180
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:07:14.679740
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:07:14.713766
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:07:14.748536
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:07:14.782863
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:07:14.817379
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:07:14.851674
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:07:14.888806
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:07:14.925284
