entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:07:05.168202
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:07:05.202583
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:07:05.236800
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:07:05.270507
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:07:05.305992
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:07:06.915663
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:07:07.010956
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:07:07.088846
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:07:07.164500
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:07:07.230378
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:07:07.273076
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:07:07.305341
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:07:07.336563
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:07:07.367486
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:07:07.398012
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:07:09.015343
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:07:09.111374
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:07:09.202477
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:07:09.294609
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:07:09.371643
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:07:09.451668
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:07:09.532563
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:07:09.605399
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:07:09.656047
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:07:09.691163
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:07:11.273671
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:07:11.341011
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:07:11.406711
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:07:11.465846
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:07:11.525284
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:07:11.591125
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:07:11.657496
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:07:11.744910
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:07:11.828218
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:07:11.890104
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:07:13.494703
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:07:13.582018
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:07:13.667968
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:07:13.773839
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:07:13.868550
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:07:13.972911
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:07:14.065280
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:07:14.160491
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:07:14.249161
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:07:14.321686
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:07:15.903983
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:07:15.995506
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:07:16.111564
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:07:16.217351
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:07:16.308778
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:07:16.405041
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:07:16.495032
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:07:16.582477
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:07:16.657987
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:07:16.738529
